Date,AAPL,AMZN,GOOGL,JPM,META,MSFT,NVDA,UNH
2024-04-08,167.4387664794922,185.19000244140625,153.92686462402344,193.0511474609375,516.9647827148438,420.600830078125,87.09832763671875,445.65869140625
2024-04-09,168.6514434814453,185.6699981689453,155.66641235351562,191.7575225830078,514.6251831054688,422.27490234375,85.32002258300781,449.2943115234375
2024-04-10,166.7727813720703,185.9499969482422,155.2091522216797,190.1234893798828,517.5423583984375,419.2833251953125,87.00436401367188,439.8435974121094
2024-04-11,173.9892120361328,189.0500030517578,158.4596710205078,190.08456420898438,520.857666015625,423.9093933105469,90.57994079589844,431.7025451660156
2024-04-12,175.49014282226562,186.1300048828125,156.78968811035156,177.79029846191406,509.64715576171875,417.9360656738281,88.15090942382812,429.23968505859375
2024-04-15,171.65330505371094,183.6199951171875,153.93678283691406,177.88755798339844,498.028564453125,409.7536926269531,85.96676635742188,435.5238952636719
2024-04-16,168.3632049560547,183.32000732421875,153.47952270507812,175.854736328125,497.56060791015625,410.6848449707031,87.38021850585938,458.2563171386719
2024-04-17,166.99148559570312,181.27999877929688,154.54315185546875,175.15443420410156,491.9952087402344,407.9705810546875,84.0015640258789,468.1272888183594
2024-04-18,166.0372314453125,179.22000122070312,155.07992553710938,176.29241943359375,499.5915832519531,400.47174072265625,84.63729858398438,481.9954833984375
2024-04-19,164.00949096679688,174.6300048828125,153.17138671875,180.71795654296875,478.9528503417969,395.3701171875,76.169677734375,489.76519775390625
2024-04-22,164.84442138671875,177.22999572753906,155.3483123779297,184.22923278808594,479.60992431640625,397.19281005859375,79.4863510131836,480.0897521972656
2024-04-23,165.89805603027344,179.5399932861328,157.31651306152344,186.88455200195312,493.9167175292969,403.7407531738281,82.39019775390625,475.15423583984375
2024-04-24,168.00535583496094,176.58999633789062,158.18133544921875,187.79884338378906,491.3281555175781,405.2167053222656,79.64529418945312,476.2488098144531
2024-04-25,168.87013244628906,173.6699981689453,155.0699920654297,188.08091735839844,439.4375305175781,395.2908935546875,82.59912872314453,482.6600646972656
2024-04-26,168.28367614746094,179.6199951171875,170.92489624023438,188.19764709472656,441.3391418457031,402.5024719238281,87.7000961303711,484.1163330078125
2024-04-29,172.4584503173828,180.9600067138672,165.15948486328125,187.99337768554688,430.716064453125,398.4707336425781,87.72208404541016,477.9396057128906
2024-04-30,169.3074951171875,175.0,161.80958557128906,186.49551391601562,428.2768859863281,385.67205810546875,86.36762237548828,472.73052978515625
2024-05-01,168.28367614746094,179.0,162.88314819335938,186.61221313476562,437.2571716308594,391.2293395996094,83.00794982910156,473.13116455078125
2024-05-02,171.99127197265625,184.72000122070312,165.62667846679688,186.41769409179688,439.7362060546875,394.10211181640625,85.78285217285156,481.79022216796875
2024-05-03,182.27914428710938,186.2100067138672,166.2429962158203,185.2991485595703,449.9709777832031,402.8392639160156,88.75366973876953,481.2820739746094
2024-05-06,180.61917114257812,188.6999969482422,167.09786987304688,186.74838256835938,463.63055419921875,409.6546325683594,92.10333251953125,483.1683044433594
2024-05-07,181.30502319335938,188.75999450683594,170.22906494140625,186.50523376464844,466.1793212890625,405.49407958984375,90.51795959472656,489.59906005859375
2024-05-08,181.64297485351562,188.0,168.3702392578125,190.2985382080078,470.5201416015625,406.68280029296875,90.37602996826172,491.7980041503906
2024-05-09,183.46200561523438,189.5,168.94676208496094,192.0979461669922,473.32769775390625,408.44610595703125,88.71168518066406,495.5313720703125
2024-05-10,182.19790649414062,187.47999572753906,167.64456176757812,193.33323669433594,474.10430908203125,410.84332275390625,89.84223937988281,501.1802978515625
2024-05-13,185.41287231445312,186.57000732421875,168.1316680908203,193.2943115234375,465.9503479003906,409.83294677734375,90.36302947998047,500.1345520019531
2024-05-14,186.55752563476562,187.07000732421875,169.3245086669922,195.99826049804688,469.7734375,412.6462707519531,91.31965637207031,502.2260437011719
2024-05-15,188.8368682861328,185.99000549316406,171.48155212402344,196.5818634033203,479.4208068847656,419.86090087890625,94.59233856201172,505.8128662109375
2024-05-16,188.95631408691406,183.6300048828125,173.14158630371094,196.9320068359375,471.1473693847656,417.7868347167969,94.32144927978516,509.4484558105469
2024-05-17,188.98617553710938,184.6999969482422,175.01039123535156,199.1885528564453,469.83319091796875,417.0127868652344,92.44219207763672,512.7322998046875
2024-05-20,190.15072631835938,183.5399932861328,175.8652801513672,190.23048400878906,466.77667236328125,422.103759765625,94.74227905273438,505.5000915527344
2024-05-21,191.4546356201172,183.14999389648438,176.78973388671875,194.0626983642578,462.585205078125,425.7756042480469,95.3480453491211,511.67681884765625
2024-05-22,190.01138305664062,183.1300048828125,175.3284912109375,192.88580322265625,465.7213439941406,427.24432373046875,94.91221618652344,509.5266418457031
2024-05-23,186.0100860595703,181.0500030517578,172.51536560058594,191.53382873535156,463.73016357421875,423.7511291503906,103.75770568847656,505.1091613769531
2024-05-24,189.0956573486328,180.75,173.94677734375,195.22015380859375,476.1153869628906,426.8870544433594,106.42664337158203,496.6455993652344
2024-05-28,189.10562133789062,182.14999389648438,175.34837341308594,194.0432586669922,477.80792236328125,427.0458679199219,113.85566711425781,492.25738525390625
2024-05-29,189.40420532226562,182.02000427246094,174.85134887695312,192.69126892089844,472.27239990234375,425.9046325683594,114.77930450439453,473.72735595703125
2024-05-30,190.39956665039062,179.32000732421875,171.08395385742188,193.87789916992188,464.9945373535156,411.5149230957031,110.45602416992188,470.72698974609375
2024-05-31,191.3551025390625,176.44000244140625,171.47161865234375,197.08763122558594,464.7754821777344,411.971435546875,109.58937072753906,484.13580322265625
2024-06-03,193.12680053710938,178.33999633789062,172.13763427734375,196.29978942871094,475.3885803222656,410.3736572265625,114.95423889160156,486.15887451171875
2024-06-04,193.4453125,179.33999633789062,172.75393676757812,193.71255493164062,474.8908386230469,412.9042663574219,116.39066314697266,494.0263366699219
2024-06-05,194.95823669433594,181.27999877929688,174.36427307128906,191.86451721191406,492.88128662109375,420.7839050292969,122.39128112792969,491.7100524902344
2024-06-06,193.57470703125,185.0,175.6763916015625,191.5240936279297,491.5870361328125,421.28997802734375,120.9498519897461,490.5373229980469
2024-06-07,195.97349548339844,184.3000030517578,173.41993713378906,194.48094177246094,490.79052734375,420.6250915527344,120.83989715576172,479.5619812011719
2024-06-10,192.2210235595703,187.05999755859375,174.16632080078125,194.15025329589844,500.3880920410156,424.614501953125,121.74153900146484,483.77423095703125
2024-06-11,206.18572998046875,187.22999572753906,175.7685546875,189.0438232421875,505.2366638183594,429.3879089355469,120.87181854248047,484.966552734375
2024-06-12,212.0782012939453,186.88999938964844,176.93292236328125,186.29124450683594,506.6006164550781,437.70416259765625,125.16046142578125,481.88800048828125
2024-06-13,213.24273681640625,183.8300018310547,174.31561279296875,188.3629913330078,501.88153076171875,438.2201843261719,129.56907653808594,486.02203369140625
2024-06-14,211.50086975097656,183.66000366210938,175.93772888183594,188.47970581054688,502.4396057128906,439.2026672363281,131.83836364746094,485.84619140625
2024-06-17,215.6614227294922,184.05999755859375,176.3855743408203,189.64686584472656,504.9012145996094,444.9585266113281,130.9386444091797,480.1634521484375
2024-06-18,213.29248046875,182.80999755859375,174.24594116210938,191.61163330078125,497.7854919433594,442.9439697265625,135.5371856689453,472.13507080078125
2024-06-20,208.70396423339844,186.10000610351562,175.45010375976562,193.2359619140625,499.9880065917969,442.308837890625,130.73870849609375,475.54071044921875
2024-06-21,206.52415466308594,189.0800018310547,178.76405334472656,190.9307861328125,493.09161376953125,446.3578186035156,126.53002166748047,473.646484375
2024-06-24,207.17112731933594,185.57000732421875,178.3560333251953,193.44020080566406,497.20751953125,444.2638854980469,118.07269287109375,480.8995666503906
2024-06-25,208.0968017578125,186.33999633789062,183.14283752441406,192.65235900878906,508.8576354980469,447.5188903808594,126.05017852783203,475.5211181640625
2024-06-26,212.25733947753906,193.61000061035156,182.9935760498047,192.0298614501953,511.3690185546875,448.71966552734375,126.3600845336914,475.0696716308594
2024-06-27,213.10340881347656,197.85000610351562,184.51620483398438,193.72225952148438,517.787109375,449.4044494628906,123.95083618164062,477.4251708984375
2024-06-28,209.63955688476562,193.25,181.27188110351562,196.72775268554688,502.4993896484375,443.5493469238281,123.50098419189453,499.8222961425781
2024-07-01,215.7410430908203,197.1999969482422,182.10784912109375,199.83050537109375,502.9577941894531,453.25494384765625,124.26075744628906,485.4830017089844
2024-07-02,219.24465942382812,200.0,184.34701538085938,203.11807250976562,507.7613525390625,455.7855224609375,122.63125610351562,489.0064392089844
2024-07-03,220.51870727539062,197.58999633789062,184.92420959472656,202.9818878173828,508.2198181152344,457.26416015625,128.23948669433594,480.811279296875
2024-07-05,225.28640747070312,200.0,189.68118286132812,200.29225158691406,538.0675048828125,464.0024719238281,125.79026794433594,478.966064453125
2024-07-08,226.759521484375,199.2899932861328,188.1187286376953,200.66392517089844,527.5137939453125,462.69256591796875,128.15951538085938,480.27142333984375
2024-07-09,227.61550903320312,199.33999633789062,188.0689697265625,203.06991577148438,528.19140625,456.04351806640625,131.33851623535156,482.9900817871094
2024-07-10,231.89549255371094,199.7899932861328,190.25836181640625,203.23617553710938,532.8654174804688,462.7024841308594,134.86740112304688,491.6466369628906
2024-07-11,226.5106964111328,195.0500030517578,184.67543029785156,202.89385986328125,510.9504699707031,451.2403564453125,127.35977172851562,495.0130615234375
2024-07-12,229.4668426513672,194.49000549316406,184.17782592773438,200.43899536132812,497.16766357421875,450.09912109375,129.19918823242188,502.0502014160156
2024-07-15,233.3088836669922,192.72000122070312,185.63076782226562,205.436767578125,494.4668884277344,450.5060119628906,128.39944458007812,505.8190612792969
2024-07-16,233.72694396972656,193.02000427246094,183.0333709716797,208.9283447265625,488.11865234375,446.09979248046875,126.32009887695312,538.6981811523438
2024-07-17,227.8145751953125,187.92999267578125,180.1473388671875,212.10696411132812,460.41351318359375,440.1454162597656,117.95274353027344,562.6558227539062
2024-07-18,223.13645935058594,183.75,176.83338928222656,205.36827087402344,474.2261962890625,437.0193786621094,121.0517578125,553.8815307617188
2024-07-19,223.26583862304688,183.1300048828125,176.8035430908203,205.1726837158203,475.16302490234375,433.7841796875,117.89275360107422,554.8532104492188
2024-07-22,222.91748046875,182.5500030517578,180.79420471191406,205.6616973876953,485.7367858886719,439.5698547363281,123.50098419189453,548.17919921875
2024-07-23,223.9626007080078,186.41000366210938,180.9136199951172,205.7106170654297,487.02239990234375,441.4653015136719,122.55127716064453,544.420166015625
2024-07-24,217.522705078125,180.8300018310547,171.7978057861328,204.00881958007812,459.6959533691406,425.63665771484375,114.21391296386719,549.3765258789062
2024-07-25,216.4776153564453,179.85000610351562,166.47357177734375,204.08706665039062,451.8627624511719,415.216552734375,112.24453735351562,549.307861328125
2024-07-26,216.94541931152344,182.5,166.19493103027344,207.5786590576172,464.1108703613281,422.0342712402344,113.0242919921875,559.1617431640625
2024-07-29,217.22412109375,183.1999969482422,168.71273803710938,206.21917724609375,464.120849609375,423.4831848144531,111.55475616455078,556.2468872070312
2024-07-30,217.78150939941406,181.7100067138672,169.4690704345703,210.4638671875,461.6094055175781,419.7021789550781,103.6972427368164,565.6493530273438
2024-07-31,221.04623413085938,186.97999572753906,170.71302795410156,208.12637329101562,473.2096862792969,415.16693115234375,116.9830322265625,565.482421875
2024-08-01,217.3435516357422,184.07000732421875,169.9368133544922,203.39266967773438,496.04150390625,413.93634033203125,109.1755142211914,562.1553344726562
2024-08-02,218.83656311035156,167.89999389648438,165.85658264160156,194.76637268066406,486.4742736816406,405.3819580078125,107.23612213134766,578.899169921875
2024-08-05,208.29586791992188,161.02000427246094,158.4822998046875,190.61947631835938,474.1065979003906,392.1434020996094,100.41827392578125,559.3973999023438
2024-08-06,206.26535034179688,161.92999267578125,157.52691650390625,195.9400177001953,492.4039611816406,396.56951904296875,104.21707916259766,557.8171997070312
2024-08-07,208.84332275390625,162.77000427246094,158.17379760742188,195.99868774414062,487.2516174316406,395.39849853515625,98.87876892089844,555.5892944335938
2024-08-08,212.31704711914062,165.8000030517578,161.24888610839844,199.57830810546875,507.8909606933594,399.6261291503906,104.93685150146484,555.7462768554688
2024-08-09,215.2334442138672,166.94000244140625,162.8809814453125,201.2801055908203,516.0032348632812,402.93072509765625,104.7169189453125,548.4049072265625
2024-08-12,216.76803588867188,166.8000030517578,161.50762939453125,201.6615447998047,514.1893920898438,403.7147216796875,108.9855728149414,554.8138427734375
2024-08-13,220.49493408203125,170.22999572753906,163.36863708496094,203.37310791015625,526.7364501953125,410.8599548339844,116.10331726074219,563.5980834960938
